locationId,location,parameter,value,unit,country,city,isMobile,isAnalysis,entity,sensorType,date.utc,coordinates.latitude,coordinates.longitude,mydate,mymonth
4767,DEBE065,no2,3.96,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-15 00:00:00+00:00,52.514072,13.469931,2020-10-15,1970-01-01 00:00:00.000000010
4764,DEBE069,no2,11.12,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-15 00:00:00+00:00,52.438115,13.38772,2020-10-15,1970-01-01 00:00:00.000000010
4762,DEBE061,no2,2.84,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-15 00:00:00+00:00,52.463611,13.31825,2020-10-15,1970-01-01 00:00:00.000000010
4582,DEBE032,no2,4.88,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-15 00:00:00+00:00,52.473192,13.225144,2020-10-15,1970-01-01 00:00:00.000000010
3026,DEBE018,no2,6.83,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-15 00:00:00+00:00,52.485814,13.348775,2020-10-15,1970-01-01 00:00:00.000000010
3025,DEBE063,no2,8.31,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-15 00:00:00+00:00,52.467534,13.441654,2020-10-15,1970-01-01 00:00:00.000000010
3021,DEBE064,no2,6.65,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-15 00:00:00+00:00,52.481709,13.433967,2020-10-15,1970-01-01 00:00:00.000000010
3019,DEBE068,no2,6.59,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-15 01:00:00+00:00,52.513606,13.418833,2020-10-15,1970-01-01 00:00:00.000000010
4765,DEBE067,no2,4.93,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-15 01:00:00+00:00,52.5066,13.332972,2020-10-15,1970-01-01 00:00:00.000000010
4762,DEBE061,no2,3.04,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-15 01:00:00+00:00,52.463611,13.31825,2020-10-15,1970-01-01 00:00:00.000000010
2993,DEBE034,no2,5.22,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-15 01:00:00+00:00,52.489451,13.430844,2020-10-15,1970-01-01 00:00:00.000000010
4769,DEBE051,no2,2.47,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-15 01:00:00+00:00,52.643525,13.489531,2020-10-15,1970-01-01 00:00:00.000000010
4763,DEBE027,no2,4.04,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-15 01:00:00+00:00,52.398406,13.368103,2020-10-15,1970-01-01 00:00:00.000000010
4582,DEBE032,no2,3.92,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-15 01:00:00+00:00,52.473192,13.225144,2020-10-15,1970-01-01 00:00:00.000000010
3021,DEBE064,no2,6.24,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-15 01:00:00+00:00,52.481709,13.433967,2020-10-15,1970-01-01 00:00:00.000000010
4764,DEBE069,no2,15.4,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-15 01:00:00+00:00,52.438115,13.38772,2020-10-15,1970-01-01 00:00:00.000000010
3025,DEBE063,no2,7.59,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-15 01:00:00+00:00,52.467534,13.441654,2020-10-15,1970-01-01 00:00:00.000000010
4766,DEBE062,no2,1.55,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-15 01:00:00+00:00,52.653269,13.296081,2020-10-15,1970-01-01 00:00:00.000000010
4767,DEBE065,no2,5.96,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-15 01:00:00+00:00,52.514072,13.469931,2020-10-15,1970-01-01 00:00:00.000000010
3017,DEBE066,no2,2.48,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-15 01:00:00+00:00,52.485296,13.529504,2020-10-15,1970-01-01 00:00:00.000000010
4761,DEBE010,no2,4.62,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-15 01:00:00+00:00,52.543041,13.349326,2020-10-15,1970-01-01 00:00:00.000000010
4768,DEBE056,no2,2.32,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-15 01:00:00+00:00,52.447697,13.64705,2020-10-15,1970-01-01 00:00:00.000000010
3026,DEBE018,no2,7.5,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-15 01:00:00+00:00,52.485814,13.348775,2020-10-15,1970-01-01 00:00:00.000000010
3025,DEBE063,no2,15.78,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-17 00:00:00+00:00,52.467534,13.441654,2020-10-17,1970-01-01 00:00:00.000000010
4764,DEBE069,no2,29.04,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-17 00:00:00+00:00,52.438115,13.38772,2020-10-17,1970-01-01 00:00:00.000000010
2993,DEBE034,no2,14.15,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-17 00:00:00+00:00,52.489451,13.430844,2020-10-17,1970-01-01 00:00:00.000000010
4582,DEBE032,no2,7.84,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-17 00:00:00+00:00,52.473192,13.225144,2020-10-17,1970-01-01 00:00:00.000000010
3019,DEBE068,no2,11.56,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-17 00:00:00+00:00,52.513606,13.418833,2020-10-17,1970-01-01 00:00:00.000000010
4766,DEBE062,no2,6.94,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-17 00:00:00+00:00,52.653269,13.296081,2020-10-17,1970-01-01 00:00:00.000000010
4765,DEBE067,no2,13.02,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-17 00:00:00+00:00,52.5066,13.332972,2020-10-17,1970-01-01 00:00:00.000000010
3017,DEBE066,no2,8.47,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-17 00:00:00+00:00,52.485296,13.529504,2020-10-17,1970-01-01 00:00:00.000000010
4761,DEBE010,no2,14.9,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-17 00:00:00+00:00,52.543041,13.349326,2020-10-17,1970-01-01 00:00:00.000000010
3021,DEBE064,no2,13.93,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-17 00:00:00+00:00,52.481709,13.433967,2020-10-17,1970-01-01 00:00:00.000000010
4763,DEBE027,no2,14.67,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-17 00:00:00+00:00,52.398406,13.368103,2020-10-17,1970-01-01 00:00:00.000000010
4768,DEBE056,no2,6.12,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-17 00:00:00+00:00,52.447697,13.64705,2020-10-17,1970-01-01 00:00:00.000000010
3026,DEBE018,no2,18.13,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-17 00:00:00+00:00,52.485814,13.348775,2020-10-17,1970-01-01 00:00:00.000000010
4767,DEBE065,no2,10.57,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-17 00:00:00+00:00,52.514072,13.469931,2020-10-17,1970-01-01 00:00:00.000000010
4769,DEBE051,no2,2.85,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-17 00:00:00+00:00,52.643525,13.489531,2020-10-17,1970-01-01 00:00:00.000000010
4762,DEBE061,no2,12.51,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-17 00:00:00+00:00,52.463611,13.31825,2020-10-17,1970-01-01 00:00:00.000000010
4764,DEBE069,no2,28.03,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-17 01:00:00+00:00,52.438115,13.38772,2020-10-17,1970-01-01 00:00:00.000000010
4761,DEBE010,no2,14.39,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-17 01:00:00+00:00,52.543041,13.349326,2020-10-17,1970-01-01 00:00:00.000000010
4767,DEBE065,no2,9.64,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-17 01:00:00+00:00,52.514072,13.469931,2020-10-17,1970-01-01 00:00:00.000000010
4768,DEBE056,no2,4.83,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-17 01:00:00+00:00,52.447697,13.64705,2020-10-17,1970-01-01 00:00:00.000000010
3021,DEBE064,no2,13.13,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-17 01:00:00+00:00,52.481709,13.433967,2020-10-17,1970-01-01 00:00:00.000000010
4766,DEBE062,no2,6.34,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-17 01:00:00+00:00,52.653269,13.296081,2020-10-17,1970-01-01 00:00:00.000000010
2993,DEBE034,no2,11.4,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-17 01:00:00+00:00,52.489451,13.430844,2020-10-17,1970-01-01 00:00:00.000000010
4763,DEBE027,no2,15.07,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-17 01:00:00+00:00,52.398406,13.368103,2020-10-17,1970-01-01 00:00:00.000000010
3025,DEBE063,no2,13.49,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-17 01:00:00+00:00,52.467534,13.441654,2020-10-17,1970-01-01 00:00:00.000000010
4769,DEBE051,no2,2.04,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-17 01:00:00+00:00,52.643525,13.489531,2020-10-17,1970-01-01 00:00:00.000000010
4765,DEBE067,no2,12.14,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-17 01:00:00+00:00,52.5066,13.332972,2020-10-17,1970-01-01 00:00:00.000000010
4762,DEBE061,no2,10.16,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-17 01:00:00+00:00,52.463611,13.31825,2020-10-17,1970-01-01 00:00:00.000000010
3017,DEBE066,no2,7.65,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-17 01:00:00+00:00,52.485296,13.529504,2020-10-17,1970-01-01 00:00:00.000000010
4582,DEBE032,no2,6.8,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-17 01:00:00+00:00,52.473192,13.225144,2020-10-17,1970-01-01 00:00:00.000000010
3026,DEBE018,no2,16.63,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-17 01:00:00+00:00,52.485814,13.348775,2020-10-17,1970-01-01 00:00:00.000000010
3019,DEBE068,no2,10.14,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-17 01:00:00+00:00,52.513606,13.418833,2020-10-17,1970-01-01 00:00:00.000000010
3017,DEBE066,no2,17.35,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-18 00:00:00+00:00,52.485296,13.529504,2020-10-18,1970-01-01 00:00:00.000000010
4768,DEBE056,no2,12.54,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-18 00:00:00+00:00,52.447697,13.64705,2020-10-18,1970-01-01 00:00:00.000000010
4766,DEBE062,no2,4.53,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-18 00:00:00+00:00,52.653269,13.296081,2020-10-18,1970-01-01 00:00:00.000000010
4765,DEBE067,no2,10.07,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-18 00:00:00+00:00,52.5066,13.332972,2020-10-18,1970-01-01 00:00:00.000000010
4767,DEBE065,no2,19.02,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-18 00:00:00+00:00,52.514072,13.469931,2020-10-18,1970-01-01 00:00:00.000000010
2993,DEBE034,no2,21.57,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-18 00:00:00+00:00,52.489451,13.430844,2020-10-18,1970-01-01 00:00:00.000000010
4769,DEBE051,no2,6.25,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-18 00:00:00+00:00,52.643525,13.489531,2020-10-18,1970-01-01 00:00:00.000000010
4762,DEBE061,no2,9.51,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-18 00:00:00+00:00,52.463611,13.31825,2020-10-18,1970-01-01 00:00:00.000000010
4761,DEBE010,no2,21.44,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-18 00:00:00+00:00,52.543041,13.349326,2020-10-18,1970-01-01 00:00:00.000000010
3019,DEBE068,no2,13.77,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-18 00:00:00+00:00,52.513606,13.418833,2020-10-18,1970-01-01 00:00:00.000000010
3026,DEBE018,no2,10.04,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-18 00:00:00+00:00,52.485814,13.348775,2020-10-18,1970-01-01 00:00:00.000000010
4763,DEBE027,no2,6.49,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-18 00:00:00+00:00,52.398406,13.368103,2020-10-18,1970-01-01 00:00:00.000000010
3025,DEBE063,no2,20.61,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-18 00:00:00+00:00,52.467534,13.441654,2020-10-18,1970-01-01 00:00:00.000000010
4764,DEBE069,no2,17.43,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-18 00:00:00+00:00,52.438115,13.38772,2020-10-18,1970-01-01 00:00:00.000000010
3021,DEBE064,no2,21.65,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-18 00:00:00+00:00,52.481709,13.433967,2020-10-18,1970-01-01 00:00:00.000000010
4582,DEBE032,no2,3.36,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-18 00:00:00+00:00,52.473192,13.225144,2020-10-18,1970-01-01 00:00:00.000000010
4764,DEBE069,no2,15.86,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-18 01:00:00+00:00,52.438115,13.38772,2020-10-18,1970-01-01 00:00:00.000000010
3019,DEBE068,no2,11.0,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-18 01:00:00+00:00,52.513606,13.418833,2020-10-18,1970-01-01 00:00:00.000000010
3025,DEBE063,no2,18.53,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-18 01:00:00+00:00,52.467534,13.441654,2020-10-18,1970-01-01 00:00:00.000000010
4762,DEBE061,no2,8.01,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-18 01:00:00+00:00,52.463611,13.31825,2020-10-18,1970-01-01 00:00:00.000000010
2993,DEBE034,no2,14.03,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-18 01:00:00+00:00,52.489451,13.430844,2020-10-18,1970-01-01 00:00:00.000000010
4763,DEBE027,no2,6.35,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-18 01:00:00+00:00,52.398406,13.368103,2020-10-18,1970-01-01 00:00:00.000000010
4582,DEBE032,no2,4.08,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-18 01:00:00+00:00,52.473192,13.225144,2020-10-18,1970-01-01 00:00:00.000000010
4769,DEBE051,no2,5.44,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-18 01:00:00+00:00,52.643525,13.489531,2020-10-18,1970-01-01 00:00:00.000000010
4767,DEBE065,no2,21.37,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-18 01:00:00+00:00,52.514072,13.469931,2020-10-18,1970-01-01 00:00:00.000000010
3021,DEBE064,no2,13.94,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-18 01:00:00+00:00,52.481709,13.433967,2020-10-18,1970-01-01 00:00:00.000000010
3026,DEBE018,no2,9.19,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-18 01:00:00+00:00,52.485814,13.348775,2020-10-18,1970-01-01 00:00:00.000000010
4761,DEBE010,no2,9.61,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-18 01:00:00+00:00,52.543041,13.349326,2020-10-18,1970-01-01 00:00:00.000000010
3017,DEBE066,no2,10.94,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-18 01:00:00+00:00,52.485296,13.529504,2020-10-18,1970-01-01 00:00:00.000000010
4765,DEBE067,no2,7.02,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-18 01:00:00+00:00,52.5066,13.332972,2020-10-18,1970-01-01 00:00:00.000000010
4766,DEBE062,no2,4.63,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-18 01:00:00+00:00,52.653269,13.296081,2020-10-18,1970-01-01 00:00:00.000000010
4769,DEBE051,no2,6.93,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-19 00:00:00+00:00,52.643525,13.489531,2020-10-19,1970-01-01 00:00:00.000000010
3025,DEBE063,no2,10.75,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-19 00:00:00+00:00,52.467534,13.441654,2020-10-19,1970-01-01 00:00:00.000000010
4761,DEBE010,no2,13.91,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-19 00:00:00+00:00,52.543041,13.349326,2020-10-19,1970-01-01 00:00:00.000000010
4766,DEBE062,no2,4.85,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-19 00:00:00+00:00,52.653269,13.296081,2020-10-19,1970-01-01 00:00:00.000000010
4764,DEBE069,no2,16.94,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-19 00:00:00+00:00,52.438115,13.38772,2020-10-19,1970-01-01 00:00:00.000000010
3019,DEBE068,no2,6.67,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-19 00:00:00+00:00,52.513606,13.418833,2020-10-19,1970-01-01 00:00:00.000000010
4767,DEBE065,no2,11.2,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-19 00:00:00+00:00,52.514072,13.469931,2020-10-19,1970-01-01 00:00:00.000000010
4763,DEBE027,no2,5.61,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-19 00:00:00+00:00,52.398406,13.368103,2020-10-19,1970-01-01 00:00:00.000000010
3026,DEBE018,no2,7.99,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-19 00:00:00+00:00,52.485814,13.348775,2020-10-19,1970-01-01 00:00:00.000000010
3017,DEBE066,no2,9.44,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-19 00:00:00+00:00,52.485296,13.529504,2020-10-19,1970-01-01 00:00:00.000000010
3021,DEBE064,no2,17.03,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-19 00:00:00+00:00,52.481709,13.433967,2020-10-19,1970-01-01 00:00:00.000000010
4582,DEBE032,no2,3.15,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-19 00:00:00+00:00,52.473192,13.225144,2020-10-19,1970-01-01 00:00:00.000000010
4762,DEBE061,no2,6.7,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-19 00:00:00+00:00,52.463611,13.31825,2020-10-19,1970-01-01 00:00:00.000000010
2993,DEBE034,no2,11.94,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-19 00:00:00+00:00,52.489451,13.430844,2020-10-19,1970-01-01 00:00:00.000000010
4765,DEBE067,no2,7.99,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-19 00:00:00+00:00,52.5066,13.332972,2020-10-19,1970-01-01 00:00:00.000000010
4768,DEBE056,no2,10.94,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-19 00:00:00+00:00,52.447697,13.64705,2020-10-19,1970-01-01 00:00:00.000000010
3017,DEBE066,no2,8.86,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-19 01:00:00+00:00,52.485296,13.529504,2020-10-19,1970-01-01 00:00:00.000000010
4767,DEBE065,no2,11.48,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-19 01:00:00+00:00,52.514072,13.469931,2020-10-19,1970-01-01 00:00:00.000000010
4768,DEBE056,no2,10.84,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-19 01:00:00+00:00,52.447697,13.64705,2020-10-19,1970-01-01 00:00:00.000000010
4766,DEBE062,no2,2.9,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-19 01:00:00+00:00,52.653269,13.296081,2020-10-19,1970-01-01 00:00:00.000000010
3025,DEBE063,no2,13.79,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-19 01:00:00+00:00,52.467534,13.441654,2020-10-19,1970-01-01 00:00:00.000000010
4763,DEBE027,no2,4.99,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-19 01:00:00+00:00,52.398406,13.368103,2020-10-19,1970-01-01 00:00:00.000000010
4765,DEBE067,no2,8.35,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-19 01:00:00+00:00,52.5066,13.332972,2020-10-19,1970-01-01 00:00:00.000000010
4769,DEBE051,no2,5.83,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-19 01:00:00+00:00,52.643525,13.489531,2020-10-19,1970-01-01 00:00:00.000000010
3021,DEBE064,no2,12.74,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-19 01:00:00+00:00,52.481709,13.433967,2020-10-19,1970-01-01 00:00:00.000000010
4582,DEBE032,no2,3.22,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-19 01:00:00+00:00,52.473192,13.225144,2020-10-19,1970-01-01 00:00:00.000000010
4762,DEBE061,no2,6.4,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-19 01:00:00+00:00,52.463611,13.31825,2020-10-19,1970-01-01 00:00:00.000000010
3026,DEBE018,no2,7.88,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-19 01:00:00+00:00,52.485814,13.348775,2020-10-19,1970-01-01 00:00:00.000000010
4761,DEBE010,no2,15.34,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-19 01:00:00+00:00,52.543041,13.349326,2020-10-19,1970-01-01 00:00:00.000000010
3019,DEBE068,no2,6.01,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-19 01:00:00+00:00,52.513606,13.418833,2020-10-19,1970-01-01 00:00:00.000000010
2993,DEBE034,no2,11.35,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-19 01:00:00+00:00,52.489451,13.430844,2020-10-19,1970-01-01 00:00:00.000000010
4764,DEBE069,no2,15.83,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-19 01:00:00+00:00,52.438115,13.38772,2020-10-19,1970-01-01 00:00:00.000000010
4763,DEBE027,no2,18.04,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-20 00:00:00+00:00,52.398406,13.368103,2020-10-20,1970-01-01 00:00:00.000000010
4768,DEBE056,no2,9.72,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-20 00:00:00+00:00,52.447697,13.64705,2020-10-20,1970-01-01 00:00:00.000000010
4766,DEBE062,no2,16.52,b'\xc2\xb5g/m\xc2\xb3',DE,Berlin,False,False,government,reference grade,2020-10-20 00:00:00+00:00,52.653269,13.296081,2020-10-20,1970-01-01 00:00:00.000000010
